ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph_acide,ph_basique,turbidite_elevee,thm_dangereux,chloramines_excessives,sulfate_excessif,tds_eleve,conductivite_elevee,pollution_organique,interaction_tds_cond,interaction_ph_carbon,interaction_turb_thm
-1.2433996140603616,-0.7790888500719152,0.3021082395184752,-1.9428718370566271,0.9312252449963606,0.7957053053913044,0.2449893206163257,-2.111186378120159,-2.76102367932434,1,1,0,0,0,0,0,0,0,0,0.2288472822385201,-0.3424898265727151,5.96720601313438
-1.5671245503532565,-0.3193506014516212,-0.9656015556589672,1.5992403178589347,-0.0230668571950258,0.4246843135052444,-0.6524307753850078,1.4834742693346716,-0.2319130614305357,1,1,0,0,0,0,0,0,0,0,-0.41103558917953786,0.9974434721242177,-0.3373016074254095
-0.5158153040045347,-0.4451294590874861,1.2579528399269733,-1.1378667214411573,0.8050050979390605,-0.935639318343671,-2.0355448278692383,-0.0127239697446292,1.842851638464852,1,1,0,0,0,0,0,0,0,0,-1.1654733452159187,1.0252353710126367,-0.009887070755349153
-2.2618820000022044,-1.030787497078363,0.4398719654089355,-1.974854654719636,1.076942367896326,0.7627415029934481,1.0412011746277443,-0.178368888053896,-0.6260919504493412,1,1,0,0,0,0,0,0,0,0,0.32241930578424327,-2.412835203296524,0.1281136512720943
-0.1285018941255618,0.4431031026158436,0.8242085025418742,-0.6824007160482848,-2.3094868786320357,-0.4162293571218964,-0.4305139135906501,0.6752749367878559,0.8103994274090792,1,1,0,0,0,0,0,0,0,0,-0.3451097815093369,0.02094333138641993,0.5729546960297114
1.469530887011418,0.9139004853716326,-1.752693597742314,1.5464644630780315,-0.4203719915235385,0.4123831188432689,-0.0615577684542664,0.8965788437543912,-0.9685100544868328,1,1,0,0,0,0,0,0,0,0,-0.7186537584958894,-0.1262537575765571,-0.8727735739503442
2.27355794400551,0.8824004306506757,-0.8461560922682277,-0.1916373988328074,-0.9368680534728828,-0.8937856094311287,-0.2301501967627418,-0.1529801505191639,1.5811169007089791,1,1,0,0,0,0,0,0,0,0,0.7363474847550654,-0.5632509669524859,-0.23296894527674375
1.2123172499405075,1.1107501646433635,-1.7243003956874148,1.591099046045633,-0.0230668571950258,-0.1294281509987816,-0.6851511688287046,0.0124283318252364,-0.6107853546630524,1,1,0,0,0,0,0,0,0,0,0.2119112456868268,-0.8735933487550571,0.006307903922874643
0.1954021250875744,0.5153184931660997,-0.4153435128113368,0.8914172203257417,-1.1184109900519723,0.8648999969186284,-1.1413468872981236,1.8008820258697107,-0.1955403327329869,1,1,0,0,0,0,0,0,0,0,-0.36101753414813065,-0.2601002506538427,-0.34558225166058776
1.6172858686889484,0.3381671419447529,0.1701250651553104,-0.3420110026901049,0.3571344848992916,-0.0681538825526053,-1.0076095858459022,0.0124283318252364,-0.7283094804110312,1,1,0,0,0,0,0,0,0,0,-0.019037130985516362,-1.6803160873643914,0.0048161758743571325
0.1436600122841619,0.0347212247097171,0.0527833324186805,1.5785066414713138,-0.2952715460193251,-0.9007888691696264,-2.50582987156296,1.0211341153773732,0.9136498330491644,1,1,0,0,0,0,0,0,0,0,-0.05440420110605675,-0.39839485663000956,0.9668838354750047
1.2934445606163316,0.4568989137832309,-1.4311359753205084,1.2852989162514288,0.4114732343374517,-1.1385959573000288,1.1975479129362605,0.1208618829435036,0.7080140576002872,1,1,0,0,0,0,0,0,0,0,1.5953452680763982,1.5290726388963563,0.10145445334400344
0.7246624709154554,0.9781374753916634,-0.4253401075254626,-0.5621050729180679,-2.4590650571902803,-0.6931557206300368,0.0907613006517526,2.2137649734168723,0.925318244264217,1,1,0,0,0,0,0,0,0,0,0.2823994604742235,0.031494153279118586,2.1061123232689063
0.5075937960649106,0.6227755472531599,-0.9073491717263552,-0.6489123136155366,-1.485769068921828,0.518953743069848,0.2525227191267236,-0.2260210020069571,0.1398951801252845,1,1,0,0,0,0,0,0,0,0,-0.47084293765676516,0.09450720732944767,-0.018231902251955097
-1.7415467107010802,-0.7799184691241222,1.559867732304499,-1.453315365969302,-0.5451531780859129,0.9343401592136664,-0.0312275339853801,-0.6031916185272684,0.7568702619370702,1,1,0,0,0,0,0,0,0,0,1.4261055076248121,0.01999659134927958,-0.4521976741574228
2.7298488540042296,0.3239401694745394,-0.6851023556951353,0.8182988071859353,1.0123645708160434,1.839404906604271,0.9821975104026168,0.9079061232249702,-0.3155454842176798,1,1,0,0,0,0,0,0,0,0,-1.2473104572810947,2.672345527935449,-0.27852486073960586
-1.6889409963914543,-1.0593687677740764,0.5894433881490525,-2.855321707370781,1.1009229603216637,0.1368001311268107,0.2473528626974036,-0.0846279850360619,-1.31273668390091,1,1,0,0,0,0,0,0,0,0,0.07169303143166311,-0.45673217165007646,0.12752021486143836
1.9874664792845904,0.8421739444477924,0.8570106766186705,0.4942963803504923,-1.492485739939601,-0.8623329023317637,-0.0336383654655,1.114781412405088,0.9875895747790706,1,1,0,0,0,0,0,0,0,0,-0.7346366919102634,-0.10241884576643637,1.1384480553795173
-0.9091845425137204,-0.1705599751323799,0.4343711935657759,-1.501990740352066,-0.5052278541852724,-0.687557003931741,1.225988038914228,-1.1262625114677394,-1.0092136813469126,1,1,0,0,0,0,0,0,0,0,-0.3014273627412106,-1.160377415318829,1.1749010537351716
-0.0425516884943845,1.1966067143437629,-1.3334940670926174,0.4174254668124223,-0.0230668571950258,-1.3103760805727829,-1.8253540225969012,0.8946268885680525,-0.0844950405890335,1,1,0,0,0,0,0,0,0,0,1.7113204171641805,0.043510184462998765,-0.06314043181215012
1.7126870962265006,0.6865777644682949,-0.7700952084688492,1.058411159842472,-0.5107179595151969,0.0431525725248676,0.3959516228170439,-0.1014419726432216,-0.955373553976312,1,1,0,0,0,0,0,0,0,0,-0.04032203654093097,0.6498044860681351,0.11303903184757469
-0.4733051792427097,0.5625327179911587,-1.4573104766725438,2.068022427100836,-1.7089982082770998,1.0137713189152906,-0.4203200008738779,0.317068322047763,1.229209574158427,1,1,0,0,0,0,0,0,0,0,-1.4609758852079964,0.16595430183907164,0.4121022753656347
-0.0425516884943845,0.1839440627558374,0.201041023100766,-1.013558873759566,2.1324178688733446,-0.1418467966165391,-0.1562963457522887,-0.4376646558041153,1.666365364116115,1,1,0,0,0,0,0,0,0,0,-0.035684171225051894,-0.02819999218937075,-0.7307768565213256
-1.1781782242255308,0.0836002848023266,-0.8745446049528987,0.4751605098591899,-1.006028769502355,0.5302896980223595,-0.0888051395280189,1.830578131026932,1.5691560105498903,1,1,0,0,0,0,0,0,0,0,-0.4638483563834988,0.07072806562516555,2.9476827560874623
-0.0425516884943845,0.600915731389495,-0.0254828006473142,0.3152999876178389,-1.417895351374334,-0.7572952910598671,-0.887519893319281,0.6409845318584866,1.422802626464655,1,1,0,0,0,0,0,0,0,0,0.011352979852303692,0.003216639180452849,0.9454729270094664
-1.1916152751117868,-0.5778026449848077,1.0716455520046455,-1.6673865588643717,0.3735614981533349,0.7910931570198375,0.5308123809902825,-0.5077040509244175,-1.4039448972421706,1,1,0,0,0,0,0,0,0,0,0.8263484147254917,-0.6735752387682538,0.7420255369964137
-0.0425516884943845,-0.6433165409207013,0.444768716045367,-0.5321761702760637,0.3488908980945249,-0.5774127643797043,-0.2049789458031532,-1.0037590440354125,-1.3011388847651797,0,1,0,0,0,0,0,0,0,0,-0.26026821142975015,-0.02610837013341878,1.3478980444835935
-1.33962981259223,-0.5935247184620087,0.7250354688626217,-0.4871900058878869,0.0679850532025142,-1.205026282668278,1.2566479257115342,-0.2757616068072182,-2.187998227675077,0,1,0,0,0,0,0,0,0,0,-0.867104294803061,-1.73468875269729,0.6302731431701334
-1.7931048568465728,-0.3365916058607405,0.677172949939347,-0.1648368625029292,0.590993509217723,-0.5597493775357263,-0.0999121130621374,0.5166281781055216,1.2196862429790578,0,1,0,0,0,0,0,0,0,0,-0.3805116830581849,0.145975618816795,0.657601248069245
-0.2236019881133805,0.4919939896648608,-1.0601863912867149,0.2781266180883149,-0.0230668571950258,-1.209389142521332,-1.0454381837855813,1.4674266162892264,1.3708359049452086,0,1,0,0,0,0,0,0,0,0,1.2536877197528782,0.20111452608947702,2.068491998121035
-0.4987238055564277,-0.7486936918042306,-0.7037795110633911,-1.4245939252893165,0.183943642339475,0.114459237021818,-0.9806740154497776,-0.5109179831596052,0.7628054278423931,0,1,0,0,0,0,0,0,0,0,-0.08687464721155899,0.458914758105265,-0.38396845900176485
-0.1839811449864976,-0.9165783962648408,0.7376566555650961,0.1644023976013633,-0.0230668571950258,0.4271412529277339,-0.8888742271295178,0.4461567537491299,-1.4253130841500736,0,1,0,0,0,0,0,0,0,0,0.3023265742899596,0.13020732809742405,-0.6353921320643213
-0.1392254291026112,-0.9828258602169612,-0.1871203006789293,-1.267315478782406,0.2163033089780172,0.5214666576227577,-1.1966083025252432,-0.0463690318366769,0.1044517457259096,0,1,0,0,0,0,0,0,0,0,-0.10362064148929771,0.13329923991844506,0.009114124119327433
-0.0425516884943845,-0.1535649947259074,0.0444170400291305,0.8181466126531861,-0.0230668571950258,-0.9391136901179096,0.8884424313801504,0.6554995389717113,1.6585889682620747,0,1,0,0,0,0,0,0,0,0,-0.04866512340343689,-0.07308663889015013,1.124413264148293
0.5681362133723618,0.9879204474409056,-0.7165583459713271,0.9580036240669784,-0.5386640394940398,-0.0303254120959276,1.004452045522923,-0.6342535556742098,-0.4305814434164016,0,1,0,0,0,0,0,0,0,0,0.013745338317258052,0.5412862454373387,0.2929730908598987
-1.124126280810279,0.6797995973619777,0.0024002142693744,-0.3893655279600437,-0.0230668571950258,-0.1634240513232414,-0.5068555942139974,-1.400690332334833,0.8008043425888922,0,1,0,0,0,0,0,0,0,0,-0.008016946800132896,0.5403816670903329,-1.131500736521571
-0.4326827357372168,1.1865288881246503,-0.397550813336404,1.117917578951555,-0.8981907735585055,0.197049903409701,-0.0596354460209088,-0.0500529773936812,0.5345046255846653,0,1,0,0,0,0,0,0,0,0,-0.08469399337159438,-0.008861644830549981,-0.013262602544661066
-0.2948651183484382,-0.0829092886492602,1.3852677446257664,1.984495999789664,0.3011032466566002,0.8870086630630754,-1.6641735212745778,0.0147651938512096,0.0823426571453839,0,1,0,0,0,0,0,0,0,0,1.2011235810016665,0.4605517305983272,0.015302264723199063
-0.0425516884943845,-0.0058366098172791,0.2331340943977407,0.5813910051792925,0.5298663778665217,0.0326527097073042,-1.2193070077171306,0.4449397812091475,1.3693747123948798,0,1,0,0,0,0,0,0,0,0,-0.00014245884657290917,0.01747169633907061,0.6363226397065226
-0.6252762823762397,1.2844929896522523,0.0399894415469617,1.612023743338287,-0.0230668571950258,0.5985137637599904,-0.0866068702343473,0.9094544077866648,-0.0600541264537333,0,1,0,0,0,0,0,0,0,0,0.015913781628441724,0.019763363368229425,-0.04171879297356744
-1.6752524632923822,0.2167874150881353,0.1752282546634752,0.4599372834143303,-0.2773042412965494,-1.691734757838637,1.1360703891449522,1.2354102360737609,0.5628521003717679,0,1,0,0,0,0,0,0,0,0,-0.2992481737037884,-1.9565822837130709,0.7242190457987073
0.247044507163389,-0.4067537231580216,-0.5520269828819518,-1.6493696311092074,0.0491354504119237,0.3313320332377925,-1.3970114041786683,0.8944185905013236,-1.8844600890451104,0,1,0,0,0,0,0,0,0,0,-0.18755972012706976,-0.38338711371019074,-1.7073225788096236
0.6871374567484262,0.1366053370581277,-1.0814604501255964,0.2133888892802393,0.0156382697780736,0.2543111974584194,0.1924164142729017,0.3027081050543347,-0.5798252819870617,0,1,0,0,0,0,0,0,0,0,-0.27818429169213643,0.09858393436135313,-0.16519430549855108
-0.0245778417561067,0.6002896559850921,0.3344440604704444,1.4751357950723492,-0.3511491292058892,0.0653762977276193,-0.4128775298520767,-0.1521785670354038,0.4263450137437437,0,1,0,0,0,0,0,0,0,0,0.01387793286720299,-0.024669104065403995,-0.052201415615798864
-0.0425516884943845,0.5629394909897131,-1.0787157783943129,0.0635649135971285,-0.8879960004314053,-1.3155529929806171,0.3392258278001401,1.6649945671006166,1.3324510396572515,0,1,0,0,0,0,0,0,0,0,1.388389936050171,-0.049489839205196166,2.279820373807838
0.3694447498025932,0.7951840446848409,0.3426894100644874,1.0768107236768347,-1.299326644924833,0.9757997171246068,1.1993063112554363,0.124807239470954,-1.4012975961489995,0,1,0,0,0,0,0,0,0,0,0.3213250278361539,0.41246039166923437,-0.1645552549948062
-1.723421415389613,0.1349339922076146,1.1588410968642924,1.0840737797332085,0.872731587359884,1.1186515560722328,-0.5782371709852864,1.1789688077794789,-1.5839249496148755,0,1,0,0,0,0,0,0,0,0,1.2676188191555704,0.9712983211675363,-1.8930975469961058
0.6937915153550203,0.411544376159847,-1.5320458411623596,1.0977778874493496,0.6096176393012549,-1.0760502591110033,1.3348497849073122,2.5238204033843976,-0.9233941021230392,0,1,0,0,0,0,0,0,0,0,1.6141076724877832,0.9001761474797663,-2.3660401148362427
-2.009003077117319,0.5033152411629299,0.95843206337917,1.1245526048355088,-0.0114994747637928,-0.5326353430138753,0.4440396910474984,-1.6892951367935465,-1.4888978852023549,0,1,0,0,0,0,0,0,0,0,-0.5098208801003471,-0.9356460438614325,2.5828010628642972
0.5515901968922137,-0.3588424197431141,-0.6796163027550315,0.2213391494391302,-0.0230668571950258,0.9837816408949625,-0.9754589191333556,1.3705697505952044,-0.2920179986308851,0,1,0,0,0,0,0,0,0,0,-0.6653480925985608,-0.5781882457058881,-0.39469204680364206
1.42586963037852,1.2887505796217764,-1.498836494565208,1.9456181864691535,-0.2484415829997248,-0.5520640043576396,1.4785321087251595,2.0324361169792877,-1.823343288811956,0,1,0,0,0,0,0,0,0,0,0.8063611688162207,2.093729770029806,-3.770671436325905
-0.360985218779593,1.4203657993743544,-1.4553171622418792,0.208808572571197,-0.596046300477023,0.1785176954866888,-0.0867489537120946,0.285457041531835,-1.160861261812778,0,1,0,0,0,0,0,0,0,0,-0.2632043864691482,-0.0032963139044748335,-0.3243709949490774
-0.045370712278371,-0.8561431732584874,0.836442915687791,-1.1109144305613816,-0.0230668571950258,1.1794271114976422,2.0610735717008293,-0.4785422136203398,-0.4269289930995794,0,1,0,0,0,0,0,0,0,0,0.9628431165830328,-0.12933469152445168,0.2227140804815445
1.3575545583204465,-0.0220824063040983,0.18958582896335,0.3503463160191573,0.4193016250468959,1.5463482902653636,0.2848810591822781,0.6009921497311231,0.6769845700476347,0,1,0,0,0,0,0,0,0,0,0.2807652795451346,0.35557805596561687,0.4295857621943881
1.050022849196505,0.2733152517894146,-0.6177838206852879,0.7995441925797153,-0.0230668571950258,-0.965173036699456,1.3868875983935154,0.1054397753172585,-1.4774058563428736,0,1,0,0,0,0,0,0,0,0,0.5789368182634101,1.4354752369574664,-0.14503352722681873
-0.2558354887749258,-1.2375173919590947,1.017639173630804,-0.3156703851490031,0.8284083037565804,-0.0102759776764241,-0.8056743837379599,0.2497814303753694,1.5998571785112936,0,1,0,0,0,0,0,0,0,0,-0.01791818925502558,0.173204423665908,0.4221836468896555
-0.0425516884943845,0.3987955915282919,-0.1429374087552758,-0.2823553755107496,-0.5660586781827539,1.7444071694760002,1.1027237751587502,-1.6661821254270837,0.3484511073041593,0,1,0,0,0,0,0,0,0,0,-0.2529157105172055,-0.08229312302119618,-0.5788840111388637
-0.4325221711514604,0.5112501424805634,1.403256774534651,1.4080350979429468,0.0396744809843035,-1.391605433150091,-0.9625966841266914,0.2790696546790921,-0.7532876741850959,0,1,0,0,0,0,0,0,0,0,-1.9286420232587524,0.385468050875281,-0.200635085779098
-0.2458228154256054,-0.1403314940468606,-0.4416090116331434,-2.1249795172664045,-1.0660385851791885,-0.4485466200151756,-1.4005737834034238,1.6349292705216671,1.4563291576613202,0,1,0,0,0,0,0,0,0,0,0.18722865271829045,0.31271768586093607,2.445751085994442
-1.4740586628591352,-1.6585299103173594,2.150238042896801,0.186975713680482,-0.0230668571950258,-0.4847881539102754,0.7601735937023043,-0.8956003865446805,1.2703329878708116,0,1,0,0,0,0,0,0,0,0,-1.0330825573650753,-1.1663256597627352,-1.1478738947220617
0.8601889128426352,0.0517228775706704,-0.5280480290667916,0.8710335133568987,1.0097307229692507,-1.6249988072220447,1.1243019790303168,-1.4176154348173156,1.838704794104648,0,1,0,0,0,0,0,0,0,0,0.83648670672004,0.9415785624877467,-2.6480140662700884
-1.1757526305363997,-1.3641109362601185,1.782311227704432,-0.8397464763852085,-0.0230668571950258,-1.0197112658545755,0.0266264577190382,-1.604715572483656,0.65366005585854,0,1,0,0,0,0,0,0,0,0,-1.7955068388749647,-0.06652500017704784,-1.057211541820633
0.5891638014211487,0.8538980933479448,-0.2364708776247907,1.3856646983514898,-0.8907722898549786,-0.0521810681530542,2.3847027960411817,0.399424456987671,1.022641184475009,0,1,0,0,0,0,0,0,0,0,0.004507485565868573,1.383694652867286,0.43122543341151065
-1.489344101360262,-0.0573423676606312,0.6010456834925378,-0.5831258839255626,-0.0230668571950258,-1.388853277551048,-1.1830234528217047,1.2207431020026367,1.3699781544637588,0,1,0,0,0,0,0,0,0,0,-0.8288149777122646,1.744105732872175,1.7220599478738803
-0.4305096058750953,1.7149174631450297,1.2268715456015569,1.0203521845507435,-0.0230668571950258,-1.1845885572131978,-1.350643020424769,0.8959406187853096,-0.7382999319470345,0,1,0,0,0,0,0,0,0,0,-1.437325435650718,0.5521902179117789,-0.6614961827128952
-0.0425516884943845,0.2017177864803522,0.7005398784901179,0.0524847741429239,0.3007856920068152,0.2413937746494112,1.6540741867873523,-0.8339233317543128,0.6277089419799896,0,1,0,0,0,0,0,0,0,0,0.15872378918751032,-0.10598160063569663,-0.5205459171576495
1.2090919049539857,0.6647764924309437,-0.6754218332557456,0.2690405914006962,0.0046596012702857,-0.4574343302000476,0.6180587790352647,-1.2249626110967875,0.3944497832140899,0,1,0,0,0,0,0,0,0,0,0.29630372326506654,0.7196239063550709,-0.47941350178880254
-0.0425516884943845,-0.3638560380130813,0.7365639781983998,-0.3108807792001241,-0.0896437779715473,-0.5501526606546504,-0.9901280930015856,-0.2796332201176199,-0.7218931548703096,0,1,0,0,0,0,0,0,0,0,-0.4062613420664255,0.00762514598478942,0.22022392840272825
0.7622332263015194,0.5910762705543887,-0.5739887614988705,1.220678246614492,-0.4139407613496568,0.412039586444457,-0.0367031546810073,-0.3836560514260512,-1.2937051694343469,0,1,0,0,0,0,0,0,0,0,-0.24028956721456066,-0.06316293550051111,0.5209662472521992
0.4223273871127118,1.0450143416416615,-1.6911011998019487,0.6836673559250467,-0.0672161888824487,0.8227272847360871,-0.0241628262995521,0.484411820450302,0.2727360726905988,0,1,0,0,0,0,0,0,0,0,-1.3763115595682667,-0.045218796779952324,0.14899013197541316
0.4772431926245524,-0.7073488519835717,-0.7482446571730482,-1.3675477790421025,-0.0989366301498414,1.1653700685570867,-0.9588436383077328,1.3345991590807091,-0.910288078016762,0,1,0,0,0,0,0,0,0,0,-0.8654271620415089,-0.4969558285419612,-1.226675726334254
0.0801310798426205,0.2313911421904757,-0.4105454655919528,-0.9954947761720582,-0.6312910411370348,0.1404305893041487,-0.3995061303182199,-2.2207911442807107,0.9474826654907051,0,1,0,0,0,0,0,0,0,0,-0.06434628677238617,-0.06723858586054103,-2.134901628397938
-0.0781789248174324,-0.8281814825342786,-0.2983306279846125,-1.3682191768346903,0.9087106966802928,-0.0055645222236838,0.9088468521597032,-1.1120583437560816,0.6521376853521836,0,1,0,0,0,0,0,0,0,0,-0.005998014827759884,-0.10665711077065744,-0.726595617724042
-1.7228779841688715,0.7734105793621866,0.2450008340622487,1.6302926957316186,-0.7402983416579212,-0.2412967637377175,-0.5134831486627688,-0.4071453127926452,0.054585234013768,0,1,0,0,0,0,0,0,0,0,-0.06578722391357122,0.8583355214037421,-0.00863673777478486
